country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-11-2025 02:00:00,28.6701,76.9254,SO2,7.0,7.0,7.0,2025-11-29 21:23:24.610846
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-11-2025 02:00:00,28.6701,76.9254,CO,44.0,52.0,48.0,2025-11-29 21:23:24.610846
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",30-11-2025 02:00:00,30.379589,76.778328,PM10,99.0,111.0,102.0,2025-11-29 21:23:24.610846
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",30-11-2025 02:00:00,30.379589,76.778328,SO2,31.0,32.0,31.0,2025-11-29 21:23:24.610846
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",30-11-2025 02:00:00,28.593883,76.270653,SO2,10.0,12.0,11.0,2025-11-29 21:23:24.610846
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",30-11-2025 02:00:00,28.593883,76.270653,CO,10.0,25.0,15.0,2025-11-29 21:23:24.610846
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",30-11-2025 02:00:00,22.969611,72.6435,CO,9.0,38.0,19.0,2025-11-29 21:23:24.610846
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",30-11-2025 02:00:00,22.969611,72.6435,OZONE,17.0,44.0,32.0,2025-11-29 21:23:24.610846
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",30-11-2025 02:00:00,28.4417,77.3217,NH3,10.0,12.0,11.0,2025-11-29 21:23:24.610846
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",30-11-2025 02:00:00,28.4417,77.3217,SO2,6.0,6.0,6.0,2025-11-29 21:23:24.610846
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",30-11-2025 02:00:00,28.4275,77.1465,NH3,11.0,20.0,13.0,2025-11-29 21:23:24.610846
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",30-11-2025 02:00:00,27.9002,76.9938,NH3,13.0,14.0,14.0,2025-11-29 21:23:24.610846
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",30-11-2025 02:00:00,27.9002,76.9938,SO2,32.0,38.0,34.0,2025-11-29 21:23:24.610846
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",30-11-2025 02:00:00,27.9002,76.9938,CO,66.0,93.0,72.0,2025-11-29 21:23:24.610846
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",30-11-2025 02:00:00,28.360699,76.93609,NH3,16.0,19.0,18.0,2025-11-29 21:23:24.610846
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",30-11-2025 02:00:00,28.360699,76.93609,OZONE,9.0,52.0,13.0,2025-11-29 21:23:24.610846
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",30-11-2025 02:00:00,28.060249,76.113115,SO2,6.0,7.0,6.0,2025-11-29 21:23:24.610846
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",30-11-2025 02:00:00,28.1485564,77.3320667,NO2,23.0,24.0,24.0,2025-11-29 21:23:24.610846
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",30-11-2025 02:00:00,29.8006,76.4155,PM2.5,38.0,83.0,66.0,2025-11-29 21:23:24.610846
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",30-11-2025 02:00:00,29.8006,76.4155,PM10,56.0,101.0,82.0,2025-11-29 21:23:24.610846
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",30-11-2025 02:00:00,29.6953,77.0027,PM2.5,67.0,207.0,121.0,2025-11-29 21:23:24.610846
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",30-11-2025 02:00:00,29.966942,76.875879,PM10,76.0,121.0,103.0,2025-11-29 21:23:24.610846
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",30-11-2025 02:00:00,29.966942,76.875879,NO2,16.0,22.0,19.0,2025-11-29 21:23:24.610846
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",30-11-2025 02:00:00,30.7057778,76.8531805555555,SO2,8.0,9.0,9.0,2025-11-29 21:23:24.610846
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",30-11-2025 02:00:00,29.432304,76.972765,PM2.5,47.0,332.0,114.0,2025-11-29 21:23:24.610846
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",30-11-2025 02:00:00,29.432304,76.972765,NO2,31.0,32.0,31.0,2025-11-29 21:23:24.610846
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",30-11-2025 02:00:00,29.432304,76.972765,OZONE,30.0,30.0,30.0,2025-11-29 21:23:24.610846
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",30-11-2025 02:00:00,29.5364,75.0158,NO2,12.0,25.0,18.0,2025-11-29 21:23:24.610846
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",30-11-2025 02:00:00,29.5364,75.0158,SO2,10.0,13.0,12.0,2025-11-29 21:23:24.610846
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",30-11-2025 02:00:00,29.0272,77.0621,PM2.5,178.0,436.0,329.0,2025-11-29 21:23:24.610846
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",30-11-2025 02:00:00,29.966942,76.875879,NH3,5.0,5.0,5.0,2025-11-29 21:23:24.610846
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",30-11-2025 02:00:00,27.9002,76.9938,NO2,20.0,23.0,21.0,2025-11-29 21:23:24.610846
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",30-11-2025 02:00:00,28.3153,76.9143,SO2,1.0,31.0,8.0,2025-11-29 21:23:24.610846
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",30-11-2025 02:00:00,28.3153,76.9143,CO,13.0,121.0,42.0,2025-11-29 21:23:24.610846
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",30-11-2025 02:00:00,28.3153,76.9143,PM2.5,48.0,123.0,69.0,2025-11-29 21:23:24.610846
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",30-11-2025 02:00:00,28.52123,76.37138,PM2.5,,,,2025-11-29 21:23:24.610846
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",30-11-2025 02:00:00,29.0272,77.0621,NH3,16.0,59.0,22.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",30-11-2025 02:00:00,12.9352049,77.6814488,PM2.5,,,,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",30-11-2025 02:00:00,12.9352049,77.6814488,SO2,,,,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",30-11-2025 02:00:00,13.029152,77.585901,PM2.5,51.0,180.0,101.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",30-11-2025 02:00:00,13.029152,77.585901,PM10,61.0,118.0,91.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",30-11-2025 02:00:00,13.029152,77.585901,CO,9.0,38.0,19.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",30-11-2025 02:00:00,12.938539,77.5901,PM2.5,40.0,83.0,60.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",30-11-2025 02:00:00,12.938539,77.5901,OZONE,27.0,51.0,30.0,2025-11-29 21:23:24.610846
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",30-11-2025 02:00:00,15.888653,74.541751,OZONE,19.0,19.0,19.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",30-11-2025 02:00:00,12.9135218,77.5950804,NO2,49.0,68.0,60.0,2025-11-29 21:23:24.610846
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",30-11-2025 02:00:00,29.0272,77.0621,CO,21.0,40.0,26.0,2025-11-29 21:23:24.610846
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",30-11-2025 02:00:00,30.1480566,77.2893471,PM2.5,,,,2025-11-29 21:23:24.610846
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",30-11-2025 02:00:00,23.707909,86.41467,PM10,,,,2025-11-29 21:23:24.610846
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB",30-11-2025 02:00:00,16.172806,75.659694,PM10,53.0,54.0,53.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",30-11-2025 02:00:00,12.920984,77.584908,OZONE,17.0,84.0,30.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",30-11-2025 02:00:00,12.7816279,77.6299145,PM2.5,,,,2025-11-29 21:23:24.610846
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",30-11-2025 02:00:00,30.943887,76.801991,SO2,22.0,136.0,62.0,2025-11-29 21:23:24.610846
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",30-11-2025 02:00:00,30.943887,76.801991,OZONE,10.0,127.0,57.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB",30-11-2025 02:00:00,13.003872,77.664217,NO2,29.0,30.0,29.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB",30-11-2025 02:00:00,13.003872,77.664217,SO2,10.0,12.0,11.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",30-11-2025 02:00:00,12.7816279,77.6299145,OZONE,25.0,26.0,25.0,2025-11-29 21:23:24.610846
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",30-11-2025 02:00:00,13.328028,75.797056,SO2,1.0,12.0,5.0,2025-11-29 21:23:24.610846
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",30-11-2025 02:00:00,13.328028,75.797056,CO,1.0,133.0,11.0,2025-11-29 21:23:24.610846
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB",30-11-2025 02:00:00,14.4758,75.9052,PM10,,,,2025-11-29 21:23:24.610846
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",30-11-2025 02:00:00,15.3714823,75.1160168,CO,14.0,24.0,16.0,2025-11-29 21:23:24.610846
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 02:00:00,17.321993,76.822628,PM10,,,,2025-11-29 21:23:24.610846
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 02:00:00,17.321993,76.822628,NO2,,,,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",30-11-2025 02:00:00,12.917348,77.622813,CO,53.0,92.0,68.0,2025-11-29 21:23:24.610846
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",30-11-2025 02:00:00,11.55358,76.55521,PM2.5,26.0,54.0,36.0,2025-11-29 21:23:24.610846
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",30-11-2025 02:00:00,11.55358,76.55521,CO,20.0,200.0,42.0,2025-11-29 21:23:24.610846
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB",30-11-2025 02:00:00,14.4758,75.9052,NH3,1.0,89.0,6.0,2025-11-29 21:23:24.610846
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB",30-11-2025 02:00:00,14.4758,75.9052,SO2,2.0,16.0,6.0,2025-11-29 21:23:24.610846
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",30-11-2025 02:00:00,14.7918,75.3896,PM10,26.0,50.0,38.0,2025-11-29 21:23:24.610846
India,Karnataka,Haveri,"Ashwini Nagar, Haveri - KSPCB",30-11-2025 02:00:00,14.7918,75.3896,OZONE,20.0,20.0,20.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",30-11-2025 02:00:00,13.0246342,77.5080115,OZONE,19.0,20.0,19.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",30-11-2025 02:00:00,12.921418,77.502466,PM2.5,50.0,53.0,51.0,2025-11-29 21:23:24.610846
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",30-11-2025 02:00:00,13.0270199,77.494094,PM10,52.0,59.0,55.0,2025-11-29 21:23:24.610846
India,Karnataka,Dharwad,"Kalabhavan, Dharwad - KSPCB",30-11-2025 02:00:00,15.459706,75.008381,SO2,1.0,5.0,3.0,2025-11-29 21:23:24.610846
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",30-11-2025 02:00:00,12.415911,75.73505,PM10,16.0,52.0,30.0,2025-11-29 21:23:24.610846
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",30-11-2025 02:00:00,12.88925,74.853,PM2.5,31.0,329.0,200.0,2025-11-29 21:23:24.610846
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",30-11-2025 02:00:00,12.21041,76.37376,PM10,,,,2025-11-29 21:23:24.610846
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",30-11-2025 02:00:00,12.21041,76.37376,NO2,,,,2025-11-29 21:23:24.610846
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",30-11-2025 02:00:00,12.21041,76.37376,OZONE,,,,2025-11-29 21:23:24.610846
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",30-11-2025 02:00:00,8.5637,76.8865,NH3,,,,2025-11-29 21:23:24.610846
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",30-11-2025 02:00:00,8.5637,76.8865,OZONE,,,,2025-11-29 21:23:24.610846
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",30-11-2025 02:00:00,8.5149093,76.9435879,PM2.5,13.0,93.0,44.0,2025-11-29 21:23:24.610846
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",30-11-2025 02:00:00,8.5149093,76.9435879,PM10,20.0,127.0,65.0,2025-11-29 21:23:24.610846
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",30-11-2025 02:00:00,8.5149093,76.9435879,NH3,2.0,3.0,2.0,2025-11-29 21:23:24.610846
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",30-11-2025 02:00:00,17.321993,76.822628,CO,,,,2025-11-29 21:23:24.610846
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",30-11-2025 02:00:00,17.336318,76.847397,PM10,36.0,77.0,52.0,2025-11-29 21:23:24.610846
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",30-11-2025 02:00:00,15.34763,76.181767,CO,39.0,78.0,59.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",30-11-2025 02:00:00,23.210494,77.425409,NH3,4.0,7.0,5.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",30-11-2025 02:00:00,23.210494,77.425409,SO2,7.0,14.0,10.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",30-11-2025 02:00:00,23.210494,77.425409,OZONE,10.0,74.0,29.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",30-11-2025 02:00:00,23.81748678,79.446246,PM10,14.0,97.0,36.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",30-11-2025 02:00:00,23.81748678,79.446246,PM2.5,13.0,81.0,30.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",30-11-2025 02:00:00,23.81748678,79.446246,CO,3.0,22.0,11.0,2025-11-29 21:23:24.610846
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",30-11-2025 02:00:00,8.8787,76.6073,PM10,29.0,199.0,111.0,2025-11-29 21:23:24.610846
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",30-11-2025 02:00:00,10.073232,76.302765,CO,,,,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",30-11-2025 02:00:00,26.200388,78.147714,SO2,6.0,12.0,9.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",30-11-2025 02:00:00,26.200388,78.147714,CO,6.0,116.0,67.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 02:00:00,26.259242,78.216432,PM10,83.0,250.0,161.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 02:00:00,26.259242,78.216432,OZONE,4.0,200.0,63.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",30-11-2025 02:00:00,26.259242,78.216432,NH3,9.0,12.0,10.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",30-11-2025 02:00:00,26.203442,78.193251,PM10,98.0,237.0,150.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",30-11-2025 02:00:00,22.431,75.5213,OZONE,6.0,111.0,18.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",30-11-2025 02:00:00,26.203442,78.193251,CO,10.0,116.0,88.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",30-11-2025 02:00:00,22.431,75.5213,NO2,71.0,153.0,108.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",30-11-2025 02:00:00,26.203442,78.193251,NH3,3.0,6.0,4.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",30-11-2025 02:00:00,24.58434363,80.8549414,SO2,19.0,22.0,20.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",30-11-2025 02:00:00,24.10897,82.64558,PM2.5,104.0,449.0,262.0,2025-11-29 21:23:24.610846
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",30-11-2025 02:00:00,19.10122,74.73339,SO2,1.0,13.0,6.0,2025-11-29 21:23:24.610846
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",30-11-2025 02:00:00,19.10122,74.73339,OZONE,5.0,122.0,16.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",30-11-2025 02:00:00,23.168606,79.932247,NH3,3.0,4.0,4.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",30-11-2025 02:00:00,23.218135,79.95777,NH3,,,,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",30-11-2025 02:00:00,23.50016,80.23284,PM2.5,68.0,333.0,197.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",30-11-2025 02:00:00,22.624758,75.675238,OZONE,22.0,49.0,30.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",30-11-2025 02:00:00,23.331731,75.045981,PM2.5,46.0,188.0,98.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",30-11-2025 02:00:00,23.331731,75.045981,SO2,33.0,39.0,34.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",30-11-2025 02:00:00,22.678,75.8559,PM2.5,56.0,99.0,69.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",30-11-2025 02:00:00,22.678,75.8559,NO2,5.0,25.0,13.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",30-11-2025 02:00:00,22.678,75.8559,SO2,22.0,26.0,24.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",30-11-2025 02:00:00,22.7084,75.8815,NO2,7.0,19.0,15.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",30-11-2025 02:00:00,23.163174,79.973061,PM2.5,68.0,187.0,105.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",30-11-2025 02:00:00,23.163174,79.973061,PM10,63.0,123.0,88.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",30-11-2025 02:00:00,23.142888,79.916147,PM10,76.0,249.0,134.0,2025-11-29 21:23:24.610846
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",30-11-2025 02:00:00,20.939198,77.765701,PM2.5,53.0,246.0,109.0,2025-11-29 21:23:24.610846
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",30-11-2025 02:00:00,20.939198,77.765701,OZONE,2.0,94.0,24.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 02:00:00,19.8389439,75.244448,NO2,15.0,24.0,19.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",30-11-2025 02:00:00,23.50016,80.23284,CO,18.0,137.0,110.0,2025-11-29 21:23:24.610846
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",30-11-2025 02:00:00,19.0243902,73.0406721,SO2,8.0,30.0,17.0,2025-11-29 21:23:24.610846
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",30-11-2025 02:00:00,19.309073,73.057223,PM10,72.0,169.0,139.0,2025-11-29 21:23:24.610846
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",30-11-2025 02:00:00,19.309073,73.057223,NH3,3.0,5.0,4.0,2025-11-29 21:23:24.610846
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",30-11-2025 02:00:00,20.918946,74.776388,NO2,14.0,117.0,41.0,2025-11-29 21:23:24.610846
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",30-11-2025 02:00:00,20.918946,74.776388,SO2,5.0,17.0,11.0,2025-11-29 21:23:24.610846
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",30-11-2025 02:00:00,20.918946,74.776388,CO,19.0,106.0,67.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",30-11-2025 02:00:00,19.863756,75.321188,NO2,16.0,20.0,18.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",30-11-2025 02:00:00,19.863756,75.321188,NH3,2.0,3.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",30-11-2025 02:00:00,19.9629,79.298714,NO2,31.0,34.0,33.0,2025-11-29 21:23:24.610846
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",30-11-2025 02:00:00,19.9629,79.298714,NH3,2.0,2.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",30-11-2025 02:00:00,19.863756,75.321188,OZONE,10.0,94.0,22.0,2025-11-29 21:23:24.610846
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",30-11-2025 02:00:00,19.0243902,73.0406721,PM2.5,48.0,194.0,101.0,2025-11-29 21:23:24.610846
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",30-11-2025 02:00:00,19.16485,73.23409,PM10,61.0,148.0,112.0,2025-11-29 21:23:24.610846
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",30-11-2025 02:00:00,19.16485,73.23409,SO2,8.0,24.0,10.0,2025-11-29 21:23:24.610846
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",30-11-2025 02:00:00,19.786089,72.757971,SO2,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 02:00:00,16.7143745,74.2426398,SO2,1.0,13.0,6.0,2025-11-29 21:23:24.610846
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",30-11-2025 02:00:00,18.39963,76.57452,PM10,81.0,117.0,98.0,2025-11-29 21:23:24.610846
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",30-11-2025 02:00:00,18.39963,76.57452,SO2,4.0,19.0,9.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",30-11-2025 02:00:00,18.1023399,73.4783687,CO,11.0,25.0,18.0,2025-11-29 21:23:24.610846
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",30-11-2025 02:00:00,20.555712,74.529236,PM10,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",30-11-2025 02:00:00,19.192056,72.9585188,PM10,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",30-11-2025 02:00:00,19.192056,72.9585188,NH3,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",30-11-2025 02:00:00,19.192056,72.9585188,OZONE,3.0,46.0,18.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB",30-11-2025 02:00:00,16.6870449,74.2505872,PM10,84.0,125.0,105.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM",30-11-2025 02:00:00,19.11074,72.86084,SO2,5.0,32.0,16.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",30-11-2025 02:00:00,19.0364585,72.8954371,CO,14.0,54.0,42.0,2025-11-29 21:23:24.610846
