country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 15:00:00,19.000083,72.813993,PM10,54.0,125.0,105.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 15:00:00,21.152875,79.0517531,NH3,1.0,9.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 15:00:00,19.10861,72.83622,OZONE,5.0,27.0,16.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 15:00:00,21.143383,79.048912,SO2,6.0,34.0,16.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 15:00:00,21.14472,79.107595,PM2.5,96.0,248.0,153.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.090337,73.014232,OZONE,1.0,61.0,38.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.1135051,73.008978,PM10,91.0,179.0,120.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.1135051,73.008978,NO2,34.0,37.0,35.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.1135051,73.008978,SO2,23.0,26.0,25.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.008751,73.01662,PM10,51.0,171.0,111.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Nerul, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.008751,73.01662,SO2,,,,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.59051,73.77946,SO2,1.0,22.0,7.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.616318,73.765797,NO2,15.0,52.0,33.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.616318,73.765797,NH3,2.0,3.0,3.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",30-11-2025 15:00:00,18.616318,73.765797,OZONE,4.0,78.0,50.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",30-11-2025 15:00:00,18.60577,73.749976,PM2.5,106.0,307.0,208.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.02579,73.10297,NO2,13.0,183.0,63.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.02579,73.10297,NH3,4.0,15.0,9.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.02579,73.10297,SO2,1.0,13.0,7.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.063,73.1209,NH3,7.0,14.0,10.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.063,73.1209,SO2,2.0,3.0,2.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 15:00:00,19.9591346,73.7788008,NO2,13.0,22.0,16.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.090337,73.014232,PM2.5,29.0,117.0,70.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.090337,73.014232,NH3,3.0,10.0,6.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 15:00:00,19.95022,73.73148,NO2,18.0,65.0,36.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",30-11-2025 15:00:00,19.95022,73.73148,NH3,9.0,12.0,11.0,2025-11-30 10:27:02.408218
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",30-11-2025 15:00:00,19.9591346,73.7788008,PM2.5,69.0,132.0,100.0,2025-11-30 10:27:02.408218
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",30-11-2025 15:00:00,19.02579,73.10297,PM10,50.0,236.0,129.0,2025-11-30 10:27:02.408218
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",30-11-2025 15:00:00,19.265594,76.761463,NH3,3.0,5.0,4.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",30-11-2025 15:00:00,18.57304,73.927715,PM10,112.0,190.0,152.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",30-11-2025 15:00:00,18.60577,73.749976,OZONE,2.0,72.0,38.0,2025-11-30 10:27:02.408218
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",30-11-2025 15:00:00,25.6635413,94.0989878,OZONE,9.0,20.0,12.0,2025-11-30 10:27:02.408218
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",30-11-2025 15:00:00,20.832874,85.104082,PM2.5,203.0,336.0,292.0,2025-11-30 10:27:02.408218
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",30-11-2025 15:00:00,21.51161,86.89088,PM2.5,87.0,333.0,199.0,2025-11-30 10:27:02.408218
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",30-11-2025 15:00:00,21.51161,86.89088,NO2,7.0,108.0,32.0,2025-11-30 10:27:02.408218
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",30-11-2025 15:00:00,16.5038,74.3623,OZONE,8.0,63.0,41.0,2025-11-30 10:27:02.408218
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",30-11-2025 15:00:00,17.6336264,75.9132495,OZONE,26.0,110.0,96.0,2025-11-30 10:27:02.408218
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",30-11-2025 15:00:00,17.65439,75.90649,PM2.5,99.0,207.0,155.0,2025-11-30 10:27:02.408218
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",30-11-2025 15:00:00,19.222279,72.957979,OZONE,14.0,96.0,63.0,2025-11-30 10:27:02.408218
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",30-11-2025 15:00:00,19.235581,73.159121,NO2,13.0,32.0,24.0,2025-11-30 10:27:02.408218
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",30-11-2025 15:00:00,19.235581,73.159121,NH3,4.0,7.0,5.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.24079,85.836784,CO,32.0,84.0,42.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.24079,85.836784,OZONE,9.0,219.0,219.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.34652,85.8163,PM10,105.0,218.0,148.0,2025-11-30 10:27:02.408218
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",30-11-2025 15:00:00,19.445821,72.7988231,NH3,1.0,3.0,2.0,2025-11-30 10:27:02.408218
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",30-11-2025 15:00:00,25.5586,91.8985,PM10,7.0,31.0,16.0,2025-11-30 10:27:02.408218
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 15:00:00,19.26777,72.97182,NO2,12.0,72.0,39.0,2025-11-30 10:27:02.408218
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 15:00:00,19.26777,72.97182,SO2,4.0,20.0,11.0,2025-11-30 10:27:02.408218
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",30-11-2025 15:00:00,19.26777,72.97182,OZONE,1.0,73.0,42.0,2025-11-30 10:27:02.408218
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",30-11-2025 15:00:00,18.530085,73.849598,OZONE,1.0,79.0,39.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.24079,85.836784,SO2,4.0,11.0,6.0,2025-11-30 10:27:02.408218
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",30-11-2025 15:00:00,22.1166054,85.3945546,NO2,13.0,60.0,28.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.34652,85.8163,NH3,5.0,9.0,7.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.34652,85.8163,SO2,4.0,7.0,5.0,2025-11-30 10:27:02.408218
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",30-11-2025 15:00:00,20.34652,85.8163,CO,11.0,110.0,33.0,2025-11-30 10:27:02.408218
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",30-11-2025 15:00:00,22.06156703,85.47409613,PM2.5,105.0,105.0,105.0,2025-11-30 10:27:02.408218
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",30-11-2025 15:00:00,22.06156703,85.47409613,PM10,85.0,159.0,116.0,2025-11-30 10:27:02.408218
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",30-11-2025 15:00:00,22.06156703,85.47409613,NH3,,,,2025-11-30 10:27:02.408218
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",30-11-2025 15:00:00,22.06156703,85.47409613,CO,26.0,46.0,40.0,2025-11-30 10:27:02.408218
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",30-11-2025 15:00:00,22.265816,86.174829,OZONE,17.0,69.0,43.0,2025-11-30 10:27:02.408218
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB",30-11-2025 15:00:00,22.18972222,84.86277778,PM10,83.0,100.0,87.0,2025-11-30 10:27:02.408218
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB",30-11-2025 15:00:00,21.6439,85.599355,OZONE,17.0,18.0,18.0,2025-11-30 10:27:02.408218
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB",30-11-2025 15:00:00,21.847279,85.416905,PM10,38.0,94.0,58.0,2025-11-30 10:27:02.408218
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB",30-11-2025 15:00:00,21.847279,85.416905,NH3,6.0,7.0,7.0,2025-11-30 10:27:02.408218
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",30-11-2025 15:00:00,11.9309,79.8027,NO2,1.0,18.0,8.0,2025-11-30 10:27:02.408218
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",30-11-2025 15:00:00,11.9309,79.8027,NH3,1.0,1.0,1.0,2025-11-30 10:27:02.408218
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",30-11-2025 15:00:00,11.9309,79.8027,OZONE,25.0,48.0,31.0,2025-11-30 10:27:02.408218
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",30-11-2025 15:00:00,20.94185,86.1151,NO2,10.0,29.0,16.0,2025-11-30 10:27:02.408218
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",30-11-2025 15:00:00,20.94185,86.1151,SO2,16.0,27.0,22.0,2025-11-30 10:27:02.408218
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",30-11-2025 15:00:00,20.9360711,85.1707021,OZONE,7.0,23.0,17.0,2025-11-30 10:27:02.408218
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",30-11-2025 15:00:00,20.48891,85.84768,CO,33.0,123.0,38.0,2025-11-30 10:27:02.408218
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",30-11-2025 15:00:00,31.62,74.876512,CO,23.0,44.0,36.0,2025-11-30 10:27:02.408218
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",30-11-2025 15:00:00,30.649961,76.331442,PM2.5,88.0,383.0,298.0,2025-11-30 10:27:02.408218
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",30-11-2025 15:00:00,30.649961,76.331442,PM10,101.0,420.0,261.0,2025-11-30 10:27:02.408218
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",30-11-2025 15:00:00,30.649961,76.331442,NO2,23.0,24.0,24.0,2025-11-30 10:27:02.408218
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",30-11-2025 15:00:00,30.9028,75.8086,SO2,15.0,23.0,19.0,2025-11-30 10:27:02.408218
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",30-11-2025 15:00:00,30.9028,75.8086,CO,52.0,78.0,64.0,2025-11-30 10:27:02.408218
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",30-11-2025 15:00:00,30.736056,76.209694,NO2,26.0,32.0,28.0,2025-11-30 10:27:02.408218
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",30-11-2025 15:00:00,30.736056,76.209694,NH3,7.0,8.0,7.0,2025-11-30 10:27:02.408218
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",30-11-2025 15:00:00,30.649961,76.331442,OZONE,33.0,35.0,34.0,2025-11-30 10:27:02.408218
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",30-11-2025 15:00:00,30.649961,76.331442,SO2,6.0,15.0,9.0,2025-11-30 10:27:02.408218
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",30-11-2025 15:00:00,31.0325454,76.5623046,PM2.5,4.0,23.0,14.0,2025-11-30 10:27:02.408218
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",30-11-2025 15:00:00,31.0325454,76.5623046,NO2,1.0,6.0,4.0,2025-11-30 10:27:02.408218
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",30-11-2025 15:00:00,26.470859,74.646594,NO2,22.0,54.0,27.0,2025-11-30 10:27:02.408218
India,Punjab,Patiala,"Model Town, Patiala - PPCB",30-11-2025 15:00:00,30.349388,76.366642,NO2,15.0,19.0,17.0,2025-11-30 10:27:02.408218
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 15:00:00,24.892047,74.623527,SO2,2.0,32.0,11.0,2025-11-30 10:27:02.408218
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",30-11-2025 15:00:00,24.892047,74.623527,CO,14.0,46.0,21.0,2025-11-30 10:27:02.408218
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",30-11-2025 15:00:00,28.296139,74.961696,NO2,,,,2025-11-30 10:27:02.408218
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",30-11-2025 15:00:00,26.895552,76.334753,PM10,78.0,193.0,131.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB",30-11-2025 15:00:00,27.215415,77.50873,PM2.5,43.0,327.0,141.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB",30-11-2025 15:00:00,27.215415,77.50873,SO2,5.0,16.0,9.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB",30-11-2025 15:00:00,27.215415,77.50873,OZONE,45.0,173.0,173.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB",30-11-2025 15:00:00,25.339605,74.618883,PM10,89.0,196.0,134.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",30-11-2025 15:00:00,28.207266,76.829265,SO2,4.0,21.0,9.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",30-11-2025 15:00:00,28.207266,76.829265,OZONE,3.0,163.0,163.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",30-11-2025 15:00:00,25.435774,75.644272,PM2.5,193.0,321.0,234.0,2025-11-30 10:27:02.408218
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",30-11-2025 15:00:00,25.435774,75.644272,CO,38.0,65.0,44.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",30-11-2025 15:00:00,26.895552,76.334753,SO2,2.0,8.0,5.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",30-11-2025 15:00:00,26.895552,76.334753,OZONE,8.0,140.0,75.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB",30-11-2025 15:00:00,26.699557,77.898881,PM2.5,63.0,183.0,111.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB",30-11-2025 15:00:00,26.699557,77.898881,NH3,8.0,12.0,9.0,2025-11-30 10:27:02.408218
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB",30-11-2025 15:00:00,29.61075,74.283608,NO2,10.0,57.0,30.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB",30-11-2025 15:00:00,23.837789,73.714926,PM10,109.0,165.0,138.0,2025-11-30 10:27:02.408218
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB",30-11-2025 15:00:00,23.55519,74.44001,PM2.5,22.0,63.0,40.0,2025-11-30 10:27:02.408218
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB",30-11-2025 15:00:00,23.837789,73.714926,OZONE,1.0,127.0,54.0,2025-11-30 10:27:02.408218
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",30-11-2025 15:00:00,27.554793,76.611536,NH3,11.0,16.0,13.0,2025-11-30 10:27:02.408218
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB",30-11-2025 15:00:00,29.61075,74.283608,SO2,5.0,20.0,11.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.902909,75.836858,PM2.5,90.0,318.0,234.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.902909,75.836858,SO2,14.0,34.0,25.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.9502929,75.730943,PM10,108.0,209.0,147.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.9502929,75.730943,NO2,54.0,137.0,90.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.9502929,75.730943,CO,1.0,174.0,51.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",30-11-2025 15:00:00,26.9502929,75.730943,OZONE,15.0,74.0,42.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB",30-11-2025 15:00:00,26.786682,75.827928,PM2.5,95.0,351.0,246.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB",30-11-2025 15:00:00,26.786682,75.827928,NO2,26.0,155.0,74.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",30-11-2025 15:00:00,26.9164092,75.7994901,NO2,66.0,164.0,133.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",30-11-2025 15:00:00,26.843698,75.766894,PM10,123.0,328.0,218.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",30-11-2025 15:00:00,26.843698,75.766894,NH3,16.0,20.0,18.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB",30-11-2025 15:00:00,26.786682,75.827928,CO,26.0,126.0,41.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB",30-11-2025 15:00:00,26.912329,70.909168,SO2,5.0,12.0,8.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB",30-11-2025 15:00:00,26.358805,73.047444,NO2,14.0,70.0,24.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB",30-11-2025 15:00:00,26.253384,72.976571,CO,33.0,59.0,40.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB",30-11-2025 15:00:00,26.253384,72.976571,OZONE,26.0,157.0,157.0,2025-11-30 10:27:02.408218
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB",30-11-2025 15:00:00,26.506177,77.025989,OZONE,4.0,88.0,49.0,2025-11-30 10:27:02.408218
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",30-11-2025 15:00:00,25.16409,75.858137,NO2,32.0,124.0,70.0,2025-11-30 10:27:02.408218
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",30-11-2025 15:00:00,25.16409,75.858137,CO,25.0,129.0,44.0,2025-11-30 10:27:02.408218
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB",30-11-2025 15:00:00,25.196024,75.855668,NH3,10.0,32.0,18.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB",30-11-2025 15:00:00,24.588397,76.172782,PM2.5,130.0,325.0,252.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB",30-11-2025 15:00:00,24.588397,76.172782,PM10,104.0,183.0,142.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB",30-11-2025 15:00:00,24.588397,76.172782,SO2,6.0,46.0,12.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",30-11-2025 15:00:00,25.344694,72.626208,PM10,98.0,304.0,175.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",30-11-2025 15:00:00,25.344694,72.626208,NH3,6.0,8.0,7.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",30-11-2025 15:00:00,26.215415,73.070156,PM2.5,63.0,193.0,113.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",30-11-2025 15:00:00,26.215415,73.070156,NO2,10.0,102.0,36.0,2025-11-30 10:27:02.408218
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",30-11-2025 15:00:00,25.771061,73.340227,PM10,117.0,185.0,137.0,2025-11-30 10:27:02.408218
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",30-11-2025 15:00:00,24.041198,74.780702,PM10,57.0,123.0,96.0,2025-11-30 10:27:02.408218
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB",30-11-2025 15:00:00,28.108988,75.386577,OZONE,5.0,136.0,81.0,2025-11-30 10:27:02.408218
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",30-11-2025 15:00:00,25.771061,73.340227,CO,16.0,74.0,38.0,2025-11-30 10:27:02.408218
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB",30-11-2025 15:00:00,25.196024,75.855668,OZONE,5.0,233.0,233.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",30-11-2025 15:00:00,26.031443,76.359327,PM10,80.0,210.0,139.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",30-11-2025 15:00:00,26.031443,76.359327,NO2,10.0,39.0,20.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",30-11-2025 15:00:00,26.031443,76.359327,OZONE,1.0,113.0,56.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",30-11-2025 15:00:00,27.608912,75.153302,NO2,20.0,59.0,37.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sri Ganganagar,"Old City, Sri Ganganagar - RSPCB",30-11-2025 15:00:00,29.931624,73.864511,CO,4.0,56.0,10.0,2025-11-30 10:27:02.408218
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",30-11-2025 15:00:00,26.159933,75.780517,SO2,2.0,4.0,3.0,2025-11-30 10:27:02.408218
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB",30-11-2025 15:00:00,25.03636,73.883502,PM10,64.0,150.0,97.0,2025-11-30 10:27:02.408218
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB",30-11-2025 15:00:00,25.03636,73.883502,NO2,10.0,60.0,26.0,2025-11-30 10:27:02.408218
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",30-11-2025 15:00:00,26.031443,76.359327,PM2.5,,,,2025-11-30 10:27:02.408218
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",30-11-2025 15:00:00,24.5886166,73.6321397,PM2.5,90.0,222.0,131.0,2025-11-30 10:27:02.408218
