country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",30-11-2025 00:00:00,23.016834,72.625775,PM10,109.0,197.0,142.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",30-11-2025 00:00:00,23.016834,72.625775,OZONE,1.0,61.0,24.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-11-2025 00:00:00,28.531346,77.190156,PM10,108.0,228.0,170.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-11-2025 00:00:00,28.531346,77.190156,NH3,4.0,7.0,5.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.672342,77.31526,NH3,11.0,13.0,12.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.672342,77.31526,SO2,8.0,55.0,19.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.672342,77.31526,OZONE,4.0,127.0,27.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",30-11-2025 00:00:00,23.107969,72.574648,OZONE,16.0,82.0,38.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-11-2025 00:00:00,22.977134,72.553024,PM10,,,,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-11-2025 00:00:00,22.977134,72.553024,NH3,2.0,12.0,7.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",30-11-2025 00:00:00,23.002657,72.591912,PM10,77.0,195.0,119.0,2025-11-29 19:20:43.235964
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-11-2025 00:00:00,21.613267,73.010555,NH3,8.0,9.0,9.0,2025-11-29 19:20:43.235964
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-11-2025 00:00:00,21.613267,73.010555,CO,39.0,83.0,64.0,2025-11-29 19:20:43.235964
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-11-2025 00:00:00,21.613267,73.010555,OZONE,42.0,48.0,43.0,2025-11-29 19:20:43.235964
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",30-11-2025 00:00:00,23.243639,72.68994,PM2.5,4.0,258.0,95.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",30-11-2025 00:00:00,23.076793,72.627874,CO,14.0,65.0,37.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",30-11-2025 00:00:00,23.076793,72.627874,OZONE,5.0,89.0,18.0,2025-11-29 19:20:43.235964
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",30-11-2025 00:00:00,23.076793,72.627874,NO2,14.0,103.0,50.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.710508,77.249485,OZONE,4.0,182.0,40.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",30-11-2025 00:00:00,28.699793,77.165453,NO2,43.0,113.0,78.0,2025-11-29 19:20:43.235964
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",30-11-2025 00:00:00,23.221714,72.654328,PM10,63.0,107.0,79.0,2025-11-29 19:20:43.235964
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",30-11-2025 00:00:00,23.221714,72.654328,NO2,16.0,26.0,18.0,2025-11-29 19:20:43.235964
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",30-11-2025 00:00:00,22.410802,73.097923,SO2,,,,2025-11-29 19:20:43.235964
India,Gujarat,Surat,"Science Center, Surat - SMC",30-11-2025 00:00:00,21.170046,72.795405,SO2,38.0,48.0,43.0,2025-11-29 19:20:43.235964
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",30-11-2025 00:00:00,22.969611,72.6435,NH3,5.0,8.0,7.0,2025-11-29 19:20:43.235964
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",30-11-2025 00:00:00,22.969611,72.6435,SO2,35.0,41.0,37.0,2025-11-29 19:20:43.235964
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",30-11-2025 00:00:00,22.969611,72.6435,CO,10.0,38.0,19.0,2025-11-29 19:20:43.235964
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",30-11-2025 00:00:00,30.379589,76.778328,PM10,99.0,125.0,103.0,2025-11-29 19:20:43.235964
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-11-2025 00:00:00,28.6701,76.9254,PM2.5,116.0,406.0,322.0,2025-11-29 19:20:43.235964
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",30-11-2025 00:00:00,28.3419248,77.319699,NO2,19.0,21.0,20.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 00:00:00,16.5150833,80.5181667,OZONE,6.0,49.0,32.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 00:00:00,14.675886,77.593027,PM10,25.0,111.0,78.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 00:00:00,13.20488,79.097889,SO2,6.0,34.0,16.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 00:00:00,13.20488,79.097889,CO,12.0,38.0,22.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 00:00:00,14.465052,78.824187,PM10,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 00:00:00,14.465052,78.824187,NH3,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 00:00:00,13.615387,79.40923,NO2,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 00:00:00,13.615387,79.40923,SO2,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 00:00:00,16.9872867,81.7363176,OZONE,7.0,22.0,13.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-11-2025 00:00:00,16.5150833,80.5181667,NO2,18.0,59.0,29.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-11-2025 00:00:00,13.615387,79.40923,PM10,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 00:00:00,14.465052,78.824187,PM2.5,,,,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 00:00:00,13.67,79.35,OZONE,2.0,80.0,18.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 00:00:00,13.67,79.35,PM10,10.0,84.0,51.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 00:00:00,26.181742,91.78063,CO,31.0,96.0,68.0,2025-11-29 19:20:43.235964
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-11-2025 00:00:00,26.349082,92.68449,PM2.5,62.0,62.0,62.0,2025-11-29 19:20:43.235964
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 00:00:00,26.446912,91.439057,NH3,6.0,6.0,6.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 00:00:00,17.72,83.3,PM2.5,37.0,95.0,67.0,2025-11-29 19:20:43.235964
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-11-2025 00:00:00,27.103358,93.679645,OZONE,5.0,5.0,5.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 00:00:00,26.10887,91.589544,OZONE,10.0,14.0,13.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 00:00:00,26.1875,91.744194,PM2.5,39.0,171.0,89.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 00:00:00,26.1875,91.744194,PM10,36.0,113.0,68.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-11-2025 00:00:00,26.2028636,91.70046436,NO2,1.0,9.0,5.0,2025-11-29 19:20:43.235964
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-11-2025 00:00:00,26.10887,91.589544,NO2,14.0,158.0,22.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 00:00:00,16.509717,80.612222,PM10,39.0,60.0,47.0,2025-11-29 19:20:43.235964
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-11-2025 00:00:00,16.536107,80.594233,NO2,22.0,22.0,22.0,2025-11-29 19:20:43.235964
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-11-2025 00:00:00,26.987634,94.636574,SO2,8.0,12.0,10.0,2025-11-29 19:20:43.235964
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 00:00:00,24.82827,92.79525,PM10,42.0,95.0,61.0,2025-11-29 19:20:43.235964
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 00:00:00,24.82827,92.79525,NH3,1.0,2.0,1.0,2025-11-29 19:20:43.235964
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 00:00:00,26.80365,84.51954,SO2,,,,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.251013,86.989001,NO2,5.0,11.0,9.0,2025-11-29 19:20:43.235964
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 00:00:00,26.146529,87.454184,OZONE,9.0,11.0,10.0,2025-11-29 19:20:43.235964
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 00:00:00,25.5626095,84.663264,NO2,5.0,8.0,7.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.265194,87.012947,PM2.5,43.0,103.0,75.0,2025-11-29 19:20:43.235964
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 00:00:00,25.265194,87.012947,NH3,3.0,19.0,11.0,2025-11-29 19:20:43.235964
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 00:00:00,24.75746,84.366208,PM2.5,,,,2025-11-29 19:20:43.235964
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 00:00:00,24.75746,84.366208,NO2,,,,2025-11-29 19:20:43.235964
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 00:00:00,25.42742023,86.13886079,CO,28.0,33.0,32.0,2025-11-29 19:20:43.235964
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 00:00:00,26.146529,87.454184,PM10,45.0,149.0,96.0,2025-11-29 19:20:43.235964
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 00:00:00,25.42742023,86.13886079,SO2,5.0,19.0,6.0,2025-11-29 19:20:43.235964
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-11-2025 00:00:00,26.146529,87.454184,SO2,23.0,29.0,26.0,2025-11-29 19:20:43.235964
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 00:00:00,26.80365,84.51954,NH3,1.0,1.0,1.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 00:00:00,24.762518,84.982348,PM2.5,33.0,51.0,38.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 00:00:00,24.762518,84.982348,PM10,39.0,71.0,51.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 00:00:00,24.762518,84.982348,SO2,8.0,9.0,8.0,2025-11-29 19:20:43.235964
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 00:00:00,25.560083,87.553265,PM2.5,45.0,130.0,82.0,2025-11-29 19:20:43.235964
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 00:00:00,25.560083,87.553265,NO2,12.0,20.0,16.0,2025-11-29 19:20:43.235964
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 00:00:00,26.11442,85.39813,NH3,7.0,10.0,8.0,2025-11-29 19:20:43.235964
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 00:00:00,26.11442,85.39813,OZONE,19.0,145.0,49.0,2025-11-29 19:20:43.235964
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",30-11-2025 00:00:00,26.1403345,85.3650192,PM10,61.0,73.0,66.0,2025-11-29 19:20:43.235964
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 00:00:00,27.308328,84.531742,PM2.5,7.0,173.0,44.0,2025-11-29 19:20:43.235964
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 00:00:00,27.308328,84.531742,PM10,27.0,157.0,53.0,2025-11-29 19:20:43.235964
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 00:00:00,26.1209,85.3647,NO2,9.0,16.0,11.0,2025-11-29 19:20:43.235964
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 00:00:00,26.1209,85.3647,OZONE,12.0,50.0,35.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 00:00:00,25.592539,85.227158,OZONE,8.0,11.0,10.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 00:00:00,25.586562,85.043586,NO2,36.0,82.0,52.0,2025-11-29 19:20:43.235964
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 00:00:00,26.63086,84.90051,SO2,3.0,3.0,3.0,2025-11-29 19:20:43.235964
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 00:00:00,25.56752,83.966379,NH3,3.0,3.0,3.0,2025-11-29 19:20:43.235964
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 00:00:00,24.7955,84.9994,SO2,,,,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 00:00:00,30.735567,76.775714,NO2,24.0,77.0,46.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 00:00:00,30.735567,76.775714,NH3,10.0,18.0,15.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 00:00:00,30.735567,76.775714,SO2,5.0,30.0,10.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 00:00:00,30.751462,76.762879,NO2,13.0,60.0,30.0,2025-11-29 19:20:43.235964
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",30-11-2025 00:00:00,30.751462,76.762879,CO,20.0,60.0,45.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 00:00:00,21.194815,81.31477,NO2,23.0,105.0,53.0,2025-11-29 19:20:43.235964
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-11-2025 00:00:00,25.0328,85.41948,CO,81.0,98.0,88.0,2025-11-29 19:20:43.235964
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-11-2025 00:00:00,25.0328,85.41948,OZONE,31.0,34.0,32.0,2025-11-29 19:20:43.235964
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",30-11-2025 00:00:00,25.892357,86.590325,SO2,14.0,17.0,15.0,2025-11-29 19:20:43.235964
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 00:00:00,25.859655,85.77944,PM2.5,20.0,57.0,35.0,2025-11-29 19:20:43.235964
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-11-2025 00:00:00,25.859655,85.77944,PM10,20.0,56.0,35.0,2025-11-29 19:20:43.235964
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 00:00:00,24.952822,84.002396,SO2,1.0,5.0,3.0,2025-11-29 19:20:43.235964
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 00:00:00,24.952822,84.002396,CO,45.0,117.0,61.0,2025-11-29 19:20:43.235964
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 00:00:00,24.952822,84.002396,OZONE,3.0,370.0,61.0,2025-11-29 19:20:43.235964
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 00:00:00,26.2271665,84.3570427,PM10,,,,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 00:00:00,25.619651,85.147382,OZONE,4.0,40.0,19.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 00:00:00,25.596727,85.085624,PM10,95.0,153.0,129.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 00:00:00,21.194815,81.31477,SO2,5.0,70.0,22.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",30-11-2025 00:00:00,21.194815,81.31477,OZONE,1.0,82.0,27.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 00:00:00,25.619651,85.147382,SO2,7.0,10.0,9.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 00:00:00,25.619651,85.147382,CO,32.0,88.0,49.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 00:00:00,25.610369,85.132568,PM2.5,15.0,160.0,86.0,2025-11-29 19:20:43.235964
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-11-2025 00:00:00,25.366336,87.117468,CO,58.0,106.0,63.0,2025-11-29 19:20:43.235964
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 00:00:00,25.619651,85.147382,PM2.5,48.0,195.0,124.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",30-11-2025 00:00:00,21.237755,81.705301,SO2,6.0,8.0,7.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,PM2.5,26.0,118.0,58.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,SO2,3.0,9.0,5.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",30-11-2025 00:00:00,21.371751,81.664929,OZONE,3.0,8.0,3.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 00:00:00,22.12665,83.483212,NO2,15.0,78.0,32.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",30-11-2025 00:00:00,22.1910172,83.5197009,PM10,37.0,114.0,83.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 00:00:00,22.06631475,83.33820077,PM2.5,1.0,372.0,64.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-11-2025 00:00:00,22.06631475,83.33820077,SO2,5.0,19.0,9.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 00:00:00,22.348441,82.549611,NO2,41.0,52.0,47.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 00:00:00,22.348441,82.549611,CO,24.0,38.0,29.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 00:00:00,21.219665,81.630094,PM10,33.0,128.0,79.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",30-11-2025 00:00:00,22.118125,83.140608,PM2.5,40.0,75.0,58.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",30-11-2025 00:00:00,22.118125,83.140608,PM10,31.0,150.0,70.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",30-11-2025 00:00:00,21.219665,81.630094,SO2,6.0,16.0,8.0,2025-11-29 19:20:43.235964
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 00:00:00,22.368195,82.746431,SO2,7.0,14.0,10.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 00:00:00,28.4706914,77.1099364,OZONE,8.0,106.0,54.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Bawana, Delhi - DPCC",30-11-2025 00:00:00,28.7762,77.051074,NH3,6.0,8.0,7.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Alipur, Delhi - DPCC",30-11-2025 00:00:00,28.815329,77.15301,NO2,39.0,108.0,74.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Alipur, Delhi - DPCC",30-11-2025 00:00:00,28.815329,77.15301,OZONE,6.0,57.0,23.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",30-11-2025 00:00:00,28.7256504,77.2011573,PM10,130.0,345.0,227.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",30-11-2025 00:00:00,28.5512005,77.2735737,CO,29.0,113.0,67.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-11-2025 00:00:00,28.656756,77.227234,OZONE,5.0,71.0,18.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-11-2025 00:00:00,28.647622,77.315809,SO2,40.0,102.0,88.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-11-2025 00:00:00,28.656756,77.227234,SO2,3.0,48.0,18.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",30-11-2025 00:00:00,28.4706914,77.1099364,CO,24.0,75.0,40.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"DTU, Delhi - CPCB",30-11-2025 00:00:00,28.7500499,77.1112615,NH3,9.0,10.0,10.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",30-11-2025 00:00:00,28.60909,77.0325413,SO2,7.0,42.0,27.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",30-11-2025 00:00:00,28.60909,77.0325413,OZONE,7.0,177.0,32.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",30-11-2025 00:00:00,28.570173,76.933762,NO2,35.0,85.0,72.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Narela, Delhi - DPCC",30-11-2025 00:00:00,28.822836,77.101981,NH3,5.0,9.0,6.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 00:00:00,28.5918245,77.2273074,CO,11.0,64.0,33.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-11-2025 00:00:00,28.611281,77.237738,SO2,7.0,30.0,17.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",30-11-2025 00:00:00,28.73282,77.170633,SO2,15.0,49.0,30.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",30-11-2025 00:00:00,28.5918245,77.2273074,PM2.5,106.0,335.0,252.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",30-11-2025 00:00:00,28.5710274,77.0719006,NH3,15.0,24.0,20.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",30-11-2025 00:00:00,28.5627763,77.1180053,PM10,105.0,288.0,200.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",30-11-2025 00:00:00,28.6811736,77.3025234,OZONE,20.0,29.0,26.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"ITO, Delhi - CPCB",30-11-2025 00:00:00,28.628624,77.24106,PM10,30.0,360.0,205.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",30-11-2025 00:00:00,28.6811736,77.3025234,PM2.5,185.0,366.0,282.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",30-11-2025 00:00:00,28.6811736,77.3025234,NH3,4.0,13.0,8.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",30-11-2025 00:00:00,28.6573814,77.1585447,NO2,19.0,140.0,95.0,2025-11-29 19:20:43.235964
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",30-11-2025 00:00:00,28.6573814,77.1585447,OZONE,16.0,311.0,83.0,2025-11-29 19:20:43.235964
