country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-11-2025 16:00:00,28.815329,77.15301,NH3,18.0,23.0,19.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",29-11-2025 16:00:00,28.570173,76.933762,PM10,86.0,194.0,159.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",29-11-2025 16:00:00,28.570173,76.933762,CO,27.0,70.0,47.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"ITO, Delhi - CPCB",29-11-2025 16:00:00,28.628624,77.24106,PM2.5,22.0,405.0,316.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"ITO, Delhi - CPCB",29-11-2025 16:00:00,28.628624,77.24106,NO2,36.0,185.0,99.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",29-11-2025 16:00:00,28.58028,77.233829,NH3,8.0,11.0,10.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",29-11-2025 16:00:00,28.6573814,77.1585447,PM10,124.0,297.0,203.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",29-11-2025 16:00:00,28.5627763,77.1180053,NO2,53.0,154.0,104.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",29-11-2025 16:00:00,28.5710274,77.0719006,SO2,15.0,62.0,27.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",29-11-2025 16:00:00,28.56789,77.250515,PM2.5,127.0,500.0,350.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",29-11-2025 16:00:00,28.5918245,77.2273074,PM10,122.0,250.0,188.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Mundka, Delhi - DPCC",29-11-2025 16:00:00,28.684678,77.076574,PM10,90.0,423.0,215.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",29-11-2025 16:00:00,28.6573814,77.1585447,OZONE,16.0,311.0,306.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",29-11-2025 16:00:00,28.530785,77.271255,PM2.5,193.0,356.0,322.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",29-11-2025 16:00:00,28.530785,77.271255,NH3,10.0,15.0,13.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",29-11-2025 16:00:00,28.563262,77.186937,PM10,115.0,447.0,240.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",29-11-2025 16:00:00,28.563262,77.186937,SO2,1.0,13.0,4.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",29-11-2025 16:00:00,28.563262,77.186937,OZONE,4.0,127.0,67.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",29-11-2025 16:00:00,28.674045,77.131023,OZONE,1.0,197.0,64.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Pusa, Delhi - DPCC",29-11-2025 16:00:00,28.639652,77.146275,NO2,47.0,189.0,100.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",29-11-2025 16:00:00,28.623763,77.287209,NO2,36.0,196.0,114.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",29-11-2025 16:00:00,28.623763,77.287209,NH3,13.0,17.0,14.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",29-11-2025 16:00:00,28.6573814,77.1585447,CO,1.0,159.0,28.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",29-11-2025 16:00:00,28.623763,77.287209,PM2.5,163.0,402.0,312.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",29-11-2025 16:00:00,28.674045,77.131023,NH3,4.0,6.0,5.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Pusa, Delhi - DPCC",29-11-2025 16:00:00,28.639652,77.146275,NH3,4.0,10.0,7.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Pusa, Delhi - IMD",29-11-2025 16:00:00,28.63611,77.173332,CO,2.0,144.0,36.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 16:00:00,28.699793,77.165453,PM2.5,113.0,404.0,319.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",29-11-2025 16:00:00,28.699793,77.165453,SO2,6.0,19.0,11.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",29-11-2025 16:00:00,23.107969,72.574648,NO2,45.0,300.0,134.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",29-11-2025 16:00:00,28.531346,77.190156,CO,47.0,103.0,70.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",29-11-2025 16:00:00,28.531346,77.190156,OZONE,1.0,106.0,59.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",29-11-2025 16:00:00,28.672342,77.31526,PM2.5,179.0,430.0,333.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",29-11-2025 16:00:00,22.977134,72.553024,NO2,29.0,132.0,79.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",29-11-2025 16:00:00,23.002657,72.591912,CO,1.0,58.0,29.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",29-11-2025 16:00:00,28.531346,77.190156,PM2.5,103.0,349.0,276.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",29-11-2025 16:00:00,28.531346,77.190156,NH3,4.0,7.0,5.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 16:00:00,28.710508,77.249485,PM10,133.0,405.0,218.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 16:00:00,28.710508,77.249485,NO2,28.0,77.0,52.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",29-11-2025 16:00:00,23.041137,72.456691,NH3,11.0,26.0,17.0,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",29-11-2025 16:00:00,23.016834,72.625775,NO2,12.0,55.0,21.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 16:00:00,28.710508,77.249485,OZONE,4.0,182.0,155.0,2025-11-29 11:20:52.500124
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",29-11-2025 16:00:00,28.6514781,77.1473105,PM10,145.0,436.0,256.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,PM2.5,217.0,274.0,238.0,2025-11-29 11:20:52.500124
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",29-11-2025 16:00:00,28.806223,76.141105,NO2,1.0,35.0,31.0,2025-11-29 11:20:52.500124
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",29-11-2025 16:00:00,22.410802,73.097923,PM2.5,118.0,303.0,202.0,2025-11-29 11:20:52.500124
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",29-11-2025 16:00:00,22.410802,73.097923,SO2,,,,2025-11-29 11:20:52.500124
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",29-11-2025 16:00:00,23.023389,72.515201,CO,16.0,113.0,29.0,2025-11-29 11:20:52.500124
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",29-11-2025 16:00:00,28.3419248,77.319699,CO,15.0,107.0,33.0,2025-11-29 11:20:52.500124
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",29-11-2025 16:00:00,23.221714,72.654328,NO2,16.0,22.0,18.0,2025-11-29 11:20:52.500124
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",29-11-2025 16:00:00,28.6701,76.9254,NO2,13.0,14.0,13.0,2025-11-29 11:20:52.500124
India,Gujarat,Surat,"Science Center, Surat - SMC",29-11-2025 16:00:00,21.170046,72.795405,SO2,34.0,48.0,43.0,2025-11-29 11:20:52.500124
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",29-11-2025 16:00:00,30.379589,76.778328,NH3,9.0,11.0,10.0,2025-11-29 11:20:52.500124
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",29-11-2025 16:00:00,28.593883,76.270653,NH3,5.0,8.0,6.0,2025-11-29 11:20:52.500124
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",29-11-2025 16:00:00,28.593883,76.270653,SO2,9.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",29-11-2025 16:00:00,28.593883,76.270653,CO,7.0,25.0,15.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 16:00:00,28.39072,77.30059,PM10,163.0,169.0,167.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 16:00:00,28.39072,77.30059,NO2,24.0,26.0,25.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",29-11-2025 16:00:00,28.39072,77.30059,NH3,11.0,12.0,11.0,2025-11-29 11:20:52.500124
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",29-11-2025 16:00:00,28.376058,77.315741,PM2.5,55.0,351.0,238.0,2025-11-29 11:20:52.500124
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",29-11-2025 16:00:00,29.503664,75.467934,NO2,18.0,20.0,19.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",29-11-2025 16:00:00,28.4227,77.0667,NH3,4.0,6.0,5.0,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",29-11-2025 16:00:00,28.4275,77.1465,NO2,,,,2025-11-29 11:20:52.500124
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",29-11-2025 16:00:00,28.4501238,77.0263051,PM10,142.0,166.0,149.0,2025-11-29 11:20:52.500124
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",29-11-2025 16:00:00,29.14056,75.744941,NO2,20.0,21.0,20.0,2025-11-29 11:20:52.500124
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 16:00:00,29.307814,76.337619,NO2,36.0,51.0,44.0,2025-11-29 11:20:52.500124
India,Haryana,Jind,"Police Lines, Jind - HSPCB",29-11-2025 16:00:00,29.307814,76.337619,CO,2.0,126.0,17.0,2025-11-29 11:20:52.500124
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",29-11-2025 16:00:00,29.6953,77.0027,NH3,6.0,7.0,6.0,2025-11-29 11:20:52.500124
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",29-11-2025 16:00:00,29.6953,77.0027,CO,42.0,62.0,52.0,2025-11-29 11:20:52.500124
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",29-11-2025 16:00:00,28.360699,76.93609,CO,20.0,62.0,32.0,2025-11-29 11:20:52.500124
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",29-11-2025 16:00:00,28.060249,76.113115,PM10,5.0,164.0,133.0,2025-11-29 11:20:52.500124
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",29-11-2025 16:00:00,28.1485564,77.3320667,PM2.5,42.0,95.0,53.0,2025-11-29 11:20:52.500124
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",29-11-2025 16:00:00,28.3153,76.9143,PM2.5,50.0,159.0,78.0,2025-11-29 11:20:52.500124
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",29-11-2025 16:00:00,28.3153,76.9143,SO2,4.0,31.0,9.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-11-2025 16:00:00,16.509717,80.612222,SO2,11.0,15.0,13.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-11-2025 16:00:00,16.554731,80.64911,OZONE,73.0,321.0,74.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-11-2025 16:00:00,17.72,83.3,PM10,61.0,119.0,95.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-11-2025 16:00:00,17.72,83.3,NH3,3.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 16:00:00,27.103358,93.679645,PM10,27.0,403.0,126.0,2025-11-29 11:20:52.500124
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-11-2025 16:00:00,26.446912,91.439057,OZONE,17.0,22.0,19.0,2025-11-29 11:20:52.500124
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-11-2025 16:00:00,24.82827,92.79525,PM2.5,33.0,69.0,50.0,2025-11-29 11:20:52.500124
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-11-2025 16:00:00,24.82827,92.79525,PM10,42.0,64.0,54.0,2025-11-29 11:20:52.500124
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-11-2025 16:00:00,24.82827,92.79525,SO2,5.0,8.0,7.0,2025-11-29 11:20:52.500124
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",29-11-2025 16:00:00,26.987634,94.636574,NO2,20.0,37.0,26.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 16:00:00,26.10887,91.589544,PM2.5,37.0,78.0,56.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 16:00:00,26.10887,91.589544,PM10,37.0,86.0,60.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 16:00:00,26.10887,91.589544,SO2,8.0,36.0,18.0,2025-11-29 11:20:52.500124
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 16:00:00,26.10887,91.589544,CO,16.0,131.0,47.0,2025-11-29 11:20:52.500124
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-11-2025 16:00:00,26.349082,92.68449,PM2.5,62.0,62.0,62.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-11-2025 16:00:00,16.9872867,81.7363176,NO2,16.0,61.0,30.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",29-11-2025 16:00:00,13.67,79.35,NO2,11.0,22.0,17.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",29-11-2025 16:00:00,13.67,79.35,NH3,1.0,1.0,1.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-11-2025 16:00:00,13.615387,79.40923,PM2.5,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-11-2025 16:00:00,16.509717,80.612222,NO2,43.0,139.0,77.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-11-2025 16:00:00,16.509717,80.612222,NH3,5.0,9.0,7.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,CO,16.0,50.0,22.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,OZONE,5.0,61.0,39.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-11-2025 16:00:00,14.675886,77.593027,PM2.5,23.0,90.0,70.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-11-2025 16:00:00,13.20488,79.097889,OZONE,52.0,58.0,55.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 16:00:00,14.465052,78.824187,PM2.5,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 16:00:00,14.465052,78.824187,NO2,,,,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,PM10,51.0,219.0,121.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,NH3,2.0,5.0,4.0,2025-11-29 11:20:52.500124
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-11-2025 16:00:00,16.5150833,80.5181667,PM2.5,35.0,216.0,110.0,2025-11-29 11:20:52.500124
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-11-2025 16:00:00,26.349082,92.68449,NH3,4.0,4.0,4.0,2025-11-29 11:20:52.500124
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-11-2025 16:00:00,25.204762,85.51496,OZONE,1.0,48.0,16.0,2025-11-29 11:20:52.500124
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 16:00:00,25.56752,83.966379,PM2.5,,,,2025-11-29 11:20:52.500124
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 16:00:00,25.56752,83.966379,NH3,3.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 16:00:00,25.56752,83.966379,OZONE,10.0,126.0,65.0,2025-11-29 11:20:52.500124
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",29-11-2025 16:00:00,25.7808257,84.7446768,PM2.5,25.0,58.0,41.0,2025-11-29 11:20:52.500124
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",29-11-2025 16:00:00,25.7808257,84.7446768,NH3,4.0,7.0,5.0,2025-11-29 11:20:52.500124
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-11-2025 16:00:00,25.560083,87.553265,OZONE,4.0,10.0,7.0,2025-11-29 11:20:52.500124
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-11-2025 16:00:00,26.0881305,87.93840336,PM2.5,37.0,50.0,44.0,2025-11-29 11:20:52.500124
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-11-2025 16:00:00,26.0881305,87.93840336,NH3,2.0,3.0,3.0,2025-11-29 11:20:52.500124
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-11-2025 16:00:00,26.0881305,87.93840336,CO,17.0,26.0,23.0,2025-11-29 11:20:52.500124
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",29-11-2025 16:00:00,25.42742023,86.13886079,CO,28.0,32.0,30.0,2025-11-29 11:20:52.500124
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-11-2025 16:00:00,26.80365,84.51954,SO2,1.0,11.0,5.0,2025-11-29 11:20:52.500124
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",29-11-2025 16:00:00,24.792403,84.992416,OZONE,1.0,25.0,18.0,2025-11-29 11:20:52.500124
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-11-2025 16:00:00,25.697189,85.2459,PM2.5,69.0,174.0,133.0,2025-11-29 11:20:52.500124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 16:00:00,25.5626095,84.663264,NH3,,,,2025-11-29 11:20:52.500124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 16:00:00,25.5626095,84.663264,CO,34.0,60.0,50.0,2025-11-29 11:20:52.500124
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 16:00:00,27.308328,84.531742,PM2.5,7.0,173.0,48.0,2025-11-29 11:20:52.500124
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-11-2025 16:00:00,24.75746,84.366208,CO,101.0,103.0,102.0,2025-11-29 11:20:52.500124
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-11-2025 16:00:00,25.560083,87.553265,PM2.5,28.0,107.0,74.0,2025-11-29 11:20:52.500124
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-11-2025 16:00:00,25.265194,87.012947,NO2,5.0,10.0,7.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",29-11-2025 16:00:00,25.592539,85.227158,PM10,70.0,86.0,77.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",29-11-2025 16:00:00,25.610369,85.132568,NO2,,,,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 16:00:00,25.619651,85.147382,NH3,4.0,5.0,5.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 16:00:00,25.619651,85.147382,SO2,8.0,10.0,9.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 16:00:00,25.619651,85.147382,CO,36.0,88.0,53.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-11-2025 16:00:00,25.599486,85.113666,SO2,6.0,8.0,7.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-11-2025 16:00:00,25.599486,85.113666,OZONE,22.0,31.0,25.0,2025-11-29 11:20:52.500124
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 16:00:00,27.308328,84.531742,NO2,4.0,10.0,6.0,2025-11-29 11:20:52.500124
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 16:00:00,27.308328,84.531742,CO,32.0,34.0,32.0,2025-11-29 11:20:52.500124
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-11-2025 16:00:00,26.63086,84.90051,PM10,33.0,121.0,86.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1403345,85.3650192,CO,46.0,66.0,53.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.1209,85.3647,SO2,4.0,8.0,5.0,2025-11-29 11:20:52.500124
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-11-2025 16:00:00,26.63086,84.90051,OZONE,2.0,4.0,3.0,2025-11-29 11:20:52.500124
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-11-2025 16:00:00,26.11442,85.39813,NO2,27.0,71.0,48.0,2025-11-29 11:20:52.500124
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-11-2025 16:00:00,25.859655,85.77944,PM10,20.0,56.0,37.0,2025-11-29 11:20:52.500124
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-11-2025 16:00:00,25.859655,85.77944,SO2,17.0,28.0,25.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-11-2025 16:00:00,25.586562,85.043586,CO,36.0,113.0,49.0,2025-11-29 11:20:52.500124
India,Bihar,Patna,"Samanpura, Patna - BSPCB",29-11-2025 16:00:00,25.596727,85.085624,PM2.5,78.0,188.0,147.0,2025-11-29 11:20:52.500124
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 16:00:00,25.0328,85.41948,NH3,6.0,7.0,7.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-11-2025 16:00:00,30.751462,76.762879,NH3,3.0,5.0,4.0,2025-11-29 11:20:52.500124
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-11-2025 16:00:00,30.751462,76.762879,OZONE,1.0,66.0,36.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",29-11-2025 16:00:00,21.194815,81.31477,PM2.5,26.0,50.0,40.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-11-2025 16:00:00,21.185571,81.343175,PM2.5,32.0,171.0,67.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-11-2025 16:00:00,21.185571,81.343175,PM10,43.0,163.0,68.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-11-2025 16:00:00,21.185571,81.343175,OZONE,6.0,15.0,10.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",29-11-2025 16:00:00,22.08815,82.13737,SO2,12.0,30.0,17.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",29-11-2025 16:00:00,22.118125,83.140608,PM2.5,40.0,127.0,65.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-11-2025 16:00:00,22.368195,82.746431,PM10,72.0,86.0,85.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 16:00:00,22.348441,82.549611,PM10,92.0,93.0,92.0,2025-11-29 11:20:52.500124
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 16:00:00,22.348441,82.549611,CO,22.0,46.0,26.0,2025-11-29 11:20:52.500124
